1024 11
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.4294588263608152
1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.4294588263608152
1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.4294588263608152
1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 -0.4294588263608152
1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.4294588263608152
1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.4294588263608152
1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.011986226769892666
0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.4294588263608152
1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.011986226769892666
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 -0.4294588263608152
1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.011986226769892666
0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.4294588263608152
1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.011986226769892666
1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.4294588263608152
1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.4294588263608152
1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.4294588263608152
1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011986226769892666
0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.4294588263608152
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.011986226769892666
0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.4294588263608152
1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.011986226769892666
1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 -0.4294588263608152
1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 -0.4294588263608152
1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.011986226769892666
1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.4294588263608152
1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.4294588263608152
1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.011986226769892666
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.4294588263608152
1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.011986226769892666
1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.4294588263608152
1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.011986226769892666
1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.011986226769892666
1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.4294588263608152
1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.4294588263608152
1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.011986226769892666
0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.4294588263608152
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.4294588263608152
1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.011986226769892666
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.4294588263608152
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.4294588263608152
0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.4294588263608152
0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.4294588263608152
0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 -0.4294588263608152
0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 -0.4294588263608152
0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 -0.4294588263608152
