192 9
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22670454545454527
0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.036931818181818
0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.3823863636363631
0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.5721590909090908
0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.5721590909090908
0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.3823863636363631
0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.3823863636363631
1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.5721590909090908
1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 1.3823863636363631
1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.5721590909090908
1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.3823863636363631
1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.5721590909090908
0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.22670454545454527
1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.5721590909090908
1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.3823863636363631
1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.3823863636363631
0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.5721590909090908
0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.3823863636363631
0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.5721590909090908
0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.3823863636363631
1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.5721590909090908
1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.5721590909090908
1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.3823863636363631
0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.036931818181818
1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.3823863636363631
0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.5721590909090908
0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.3823863636363631
1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.5721590909090908
1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.3823863636363631
0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.5721590909090908
1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.5721590909090908
0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.3823863636363631
1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.3823863636363631
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.4301136363636364
0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.22670454545454527
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.4301136363636364
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.4301136363636364
0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.4301136363636364
0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.4301136363636364
0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.4301136363636364
0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.4301136363636364
0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.4301136363636364
0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.4301136363636364
0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.4301136363636364
0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.4301136363636364
0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.22670454545454527
0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.4301136363636364
0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.4301136363636364
0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.4301136363636364
0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.4301136363636364
0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.4301136363636364
0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.5323863636363637
0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.5323863636363637
0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.5323863636363637
0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.5323863636363637
0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.5323863636363637
0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.036931818181818
0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.5323863636363637
0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.5323863636363637
0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.5323863636363637
0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.5323863636363637
0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.5323863636363637
0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.5323863636363637
0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.5323863636363637
